timestamp_sec,voltage
71.156055,-6.25e-05
71.160056,0.0009218750000000001
71.164055,0.0001328125
71.168055,-0.0020546875
71.172055,6.25e-05
71.176055,0.0009218750000000001
71.180055,-7.8125e-06
71.184055,-0.0025078125
71.188055,7.031250000000001e-05
71.192055,0.000875
71.196055,0.0001328125
71.200055,6.25e-05
71.204055,-3.90625e-05
71.208055,2.34375e-05
71.212056,-6.25e-05
71.216055,2.34375e-05
71.220055,-0.00115625
71.224055,1.5625e-05
71.228055,0.00040625000000000004
71.232055,7.8125e-05
71.236055,-0.0011875
71.240056,0.0
71.244056,0.00059375
71.248055,0.000109375
71.252056,-0.00109375
71.256055,2.34375e-05
71.260036,0.000828125
71.264058,8.59375e-05
71.268056,-0.0020703125
71.272056,4.6875e-05
71.276055,0.000828125
71.280055,-0.00010156250000000001
71.284055,-0.0021171875
71.288055,-0.0001328125
71.292055,0.0009218750000000001
71.296055,-8.59375e-05
71.300056,5.46875e-05
71.304056,-0.0001328125
71.308056,3.90625e-05
71.312055,0.0001171875
71.316055,7.031250000000001e-05
71.320055,-0.0009921875
71.324056,-2.34375e-05
71.328056,0.000390625
71.332055,3.125e-05
71.336055,-0.0013125
71.340056,2.34375e-05
71.344055,0.00046093750000000003
71.348055,9.375e-05
71.352055,-0.0013828125
71.356055,2.34375e-05
71.360056,0.0008359375
71.364056,9.375e-05
71.368055,-0.00228125
71.372055,3.90625e-05
71.376055,0.00090625
71.380054,4.6875e-05
71.384055,-0.0021328125
71.388055,-4.6875e-05
71.392055,0.000875
71.396055,5.46875e-05
71.400057,6.25e-05
71.404055,-0.000125
71.408055,3.125e-05
71.412055,-3.90625e-05
71.416055,5.46875e-05
71.420056,-0.00090625
71.424055,5.46875e-05
71.428055,0.000453125
71.432055,6.25e-05
71.436056,-0.00115625
71.440055,7.8125e-06
71.444055,0.00046093750000000003
71.448055,3.90625e-05
71.452055,-0.0013671875000000001
71.456055,7.8125e-05
71.460056,0.000859375
71.464055,9.375e-05
71.468055,-0.0022421875000000003
71.472055,-7.8125e-06
71.476055,0.000859375
71.480055,-7.031250000000001e-05
71.484055,-0.0020078125
71.488055,-7.8125e-05
71.492055,0.0008359375
71.496055,0.0001484375
71.500055,-0.002265625
71.504055,0.0
71.508056,1.5625e-05
71.512055,-0.0001796875
71.516055,3.125e-05
71.520055,6.25e-05
71.524055,-7.8125e-06
71.528055,0.00046875
71.532055,0.0
71.536058,-0.0013125
71.540057,1.5625e-05
71.544057,0.00046875
71.548056,7.8125e-05
71.552055,-0.0013671875000000001
71.556055,-1.5625e-05
71.560056,0.000609375
71.564055,4.6875e-05
71.568055,-0.002078125
71.572055,-1.5625e-05
71.576055,0.000875
71.580056,7.8125e-05
71.584056,-0.00203125
71.588056,-0.0001171875
71.592056,0.00096875
71.596056,2.34375e-05
71.600056,-0.0021875
71.604055,-8.59375e-05
71.608055,7.8125e-06
71.612055,-0.00010156250000000001
71.616055,9.375e-05
71.620056,3.90625e-05
71.624055,1.5625e-05
71.628055,0.0003828125
71.632055,9.375e-05
71.636055,-0.0011640625
71.640054,-4.6875e-05
71.644056,0.0006015625
71.648055,6.25e-05
71.652055,-0.001375
71.656055,-7.8125e-06
71.660055,0.0006015625
71.664055,7.031250000000001e-05
71.668055,-0.0020390625
71.672055,-1.5625e-05
71.676056,0.0009296875000000001
71.680057,1.5625e-05
71.684055,-0.00196875
71.688055,-6.25e-05
71.692055,0.0009375
71.696056,-2.34375e-05
71.700055,-0.00209375
71.704055,-7.8125e-06
71.708055,-7.8125e-06
71.712055,-9.375e-05
71.716055,5.46875e-05
71.720056,5.46875e-05
71.724056,4.6875e-05
71.728055,0.0004296875
71.732055,3.90625e-05
71.736055,-0.0012421875
71.740056,-6.25e-05
71.744056,0.000421875
71.748055,3.125e-05
71.752055,-0.0016953125
71.756055,4.6875e-05
71.760055,0.0005234375
71.764055,2.34375e-05
71.768058,-0.00203125
71.772059,-3.125e-05
71.776056,0.0009296875000000001
71.780056,7.8125e-05
71.784056,-0.002109375
71.788055,0.000125
71.792055,0.00090625
71.796055,5.46875e-05
71.800055,-0.002078125
71.804056,-0.00010156250000000001
71.808055,2.34375e-05
71.812056,-3.90625e-05
71.816056,4.6875e-05
71.820055,-5.46875e-05
71.824056,2.34375e-05
71.828054,0.0005390625
71.832055,4.6875e-05
71.836056,-0.0011796875
71.840056,5.46875e-05
71.844056,0.000578125
71.848055,7.031250000000001e-05
71.852055,-0.0015
71.856055,7.8125e-06
71.860055,0.0005859375
71.864056,7.8125e-06
71.868055,-0.00203125
71.872055,0.0
71.876055,0.000859375
71.880056,0.00010156250000000001
71.884055,-0.004625
71.888055,-2.34375e-05
71.892054,0.0008984375
71.896055,-1.5625e-05
71.900055,-0.0021328125
71.904055,-8.59375e-05
71.908055,-3.90625e-05
71.912055,-7.8125e-05
71.916055,3.90625e-05
71.920056,-7.031250000000001e-05
71.924055,7.8125e-06
71.928055,0.0005234375
71.932055,7.031250000000001e-05
71.936055,-0.0013515625000000001
71.940055,3.90625e-05
71.944055,0.0004921875
71.948055,7.031250000000001e-05
71.952055,-0.0014296875
71.956055,0.0
71.960055,0.00065625
71.964055,6.25e-05
71.968055,-0.0020859375
71.972055,-6.25e-05
71.976055,0.000984375
71.980055,5.46875e-05
71.984055,-0.004640625
71.988055,-0.00014062500000000002
71.992055,0.0008828125
71.996056,1.5625e-05
72.000055,-0.001984375
72.004055,3.125e-05
72.008056,0.00096875
72.012054,-0.0001875
72.016056,7.8125e-05
72.020055,-4.6875e-05
72.024055,-3.125e-05
72.028055,2.34375e-05
72.032055,8.59375e-05
72.036055,-0.0013203125
72.040055,0.0
72.044055,0.0005625000000000001
72.048055,0.00010156250000000001
72.052055,-0.0016328125
72.056055,3.125e-05
72.060055,0.0005234375
72.064055,7.8125e-05
72.068055,-0.00175
72.072055,-1.5625e-05
72.076055,0.0008828125
72.080055,3.125e-05
72.084055,-0.004609375
72.088055,-4.6875e-05
72.092055,0.000953125
72.096055,2.34375e-05
72.100055,-0.0019453125
72.104056,1.5625e-05
72.108055,0.0009921875
72.112055,-1.5625e-05
72.116055,7.8125e-05
72.120055,-3.90625e-05
72.124055,1.5625e-05
72.128055,0.0001875
72.132055,9.375e-05
72.136055,-0.001171875
72.140055,-1.5625e-05
72.144055,0.0005703125
72.148055,4.6875e-05
72.152055,-0.001390625
72.156056,7.8125e-06
72.160055,0.00075
72.164055,4.6875e-05
72.168056,-0.0014140625
72.172055,-2.34375e-05
72.176055,0.0009218750000000001
72.180055,4.6875e-05
72.184055,-0.0045625
72.188055,0.0
72.192055,0.000859375
72.196055,0.00010156250000000001
72.200056,-0.002046875
72.204055,-0.0001484375
72.208055,0.000953125
72.212055,-7.8125e-05
72.216055,8.59375e-05
72.220055,-7.8125e-06
72.224055,-1.5625e-05
72.228055,0.0
72.232055,0.0001171875
72.236055,-0.0013593750000000001
72.240055,7.8125e-06
72.244055,0.000515625
72.248055,7.031250000000001e-05
72.252055,-0.0017578125
72.256055,-2.34375e-05
72.260055,0.0004453125
72.264021,7.031250000000001e-05
72.268058,-0.0015937500000000001
72.272056,2.34375e-05
72.276057,0.000859375
72.280056,3.90625e-05
72.284056,-0.00434375
72.288055,5.46875e-05
72.292055,0.0009375
72.296055,3.125e-05
72.300055,-0.0020625
72.304055,7.031250000000001e-05
72.308055,0.0009375
72.312055,-0.000109375
72.316055,7.031250000000001e-05
72.320055,-0.00020312500000000002
72.324055,1.5625e-05
72.328056,-7.031250000000001e-05
72.332056,6.25e-05
72.336056,-0.0011328125
72.340055,-7.8125e-06
72.344056,0.0007109375
72.348055,9.375e-05
72.352054,-0.0014453125
72.356055,7.8125e-06
72.360056,0.0006718750000000001
72.364055,9.375e-05
72.368055,-0.0015625
72.372055,-7.8125e-06
72.376055,0.000828125
72.380055,3.90625e-05
72.384056,-0.0021015625
72.388055,2.34375e-05
72.392055,0.000953125
72.396055,2.34375e-05
72.400056,-0.0020234375
72.404054,0.000171875
72.408054,0.001015625
72.412054,0.000109375
72.416055,2.34375e-05
72.420056,-7.8125e-06
72.424056,1.5625e-05
72.428055,8.59375e-05
72.432055,9.375e-05
72.436055,-0.0013359375
72.440055,5.46875e-05
72.444055,0.00053125
72.448055,9.375e-05
72.452055,-0.0015234375
72.456056,-6.25e-05
72.460056,0.0006953125
72.464055,3.90625e-05
72.468055,-0.0013203125
72.472055,7.8125e-06
72.476055,0.00090625
72.480056,1.5625e-05
72.484055,-0.00215625
72.488055,-1.5625e-05
72.492055,0.0010078125
72.496055,-0.0001796875
72.500056,-0.002109375
72.504055,-0.0001640625
72.508055,0.0009921875
72.512055,-0.0001796875
72.516055,9.375e-05
72.520055,-7.8125e-05
72.524056,0.0
72.528055,0.0001171875
72.532056,0.0001171875
72.536055,-0.0001953125
72.540057,6.25e-05
72.544055,0.0005625000000000001
72.548055,0.00010156250000000001
72.552054,-0.00165625
72.556055,2.34375e-05
72.560054,0.0006328125
72.564055,7.8125e-05
72.568054,-0.001546875
72.572055,-6.25e-05
72.576054,0.0005625000000000001
72.580056,8.59375e-05
72.584056,-0.0020703125
72.588056,-1.5625e-05
72.592055,0.0009140625
72.596055,7.8125e-05
72.600056,-0.00203125
72.604056,-3.90625e-05
72.608055,0.0009609375
72.612055,-5.46875e-05
72.616055,-0.00203125
72.620056,-0.0001328125
72.624055,3.125e-05
72.628056,2.34375e-05
72.632055,3.125e-05
72.636056,-0.0003671875
72.640056,7.031250000000001e-05
72.644056,0.00065625
72.648055,5.46875e-05
72.652055,-0.0014375
72.656055,-7.8125e-06
72.660055,0.0006796875000000001
72.664055,4.6875e-05
72.668056,-0.0014609375
72.672055,7.8125e-06
72.676055,0.00065625
72.680057,7.8125e-05
72.684056,-0.0019609375
72.688055,3.90625e-05
72.692056,0.0008671875
72.696056,3.125e-05
72.700055,-0.00215625
72.704055,0.0002421875
72.708055,0.0009453125
72.712055,9.375e-05
72.716055,-0.0019375
72.720055,-7.8125e-06
72.724055,-1.5625e-05
72.728055,-3.90625e-05
72.732055,0.0001171875
72.736055,-0.000328125
72.740058,1.5625e-05
72.744056,0.0006875
72.748056,7.031250000000001e-05
72.752054,-0.0016015625000000001
72.756055,7.8125e-06
72.760054,0.00065625
72.764055,4.6875e-05
72.768054,-0.00140625
72.772058,-3.90625e-05
72.776056,0.0006640625
72.780056,6.25e-05
72.784055,-0.002140625
72.788054,0.0
72.792055,0.0009921875
72.796054,3.90625e-05
72.800055,-0.001984375
72.804054,-0.0001171875
72.808054,0.000984375
72.812054,3.125e-05
72.816057,-0.0018671875000000001
72.820057,7.8125e-06
72.824056,-2.34375e-05
72.828056,0.0002578125
72.832055,9.375e-05
72.836055,-0.0003046875
72.840056,1.5625e-05
72.844055,0.0005390625
72.848055,5.46875e-05
72.852055,-0.0017109375
72.856054,-7.8125e-06
72.860056,0.0006328125
72.864055,6.25e-05
72.868055,-0.00146875
72.872055,-1.5625e-05
72.876055,0.0006640625
72.880056,3.125e-05
72.884055,-0.00228125
72.888055,7.8125e-06
72.892055,0.000890625
72.896055,0.0
72.900056,-0.0020703125
72.904055,-0.0001484375
72.908055,0.0010078125
72.912055,-8.59375e-05
72.916054,-0.0018203125
72.920054,-0.000296875
72.924055,0.0
72.928055,0.000171875
72.932055,9.375e-05
72.936055,-0.0002734375
72.940055,4.6875e-05
72.944055,0.0006484375
72.948055,9.375e-05
72.952055,-0.00171875
72.956055,8.59375e-05
72.960055,0.0005859375
72.964055,9.375e-05
72.968055,-0.0014296875
72.972056,-1.5625e-05
72.976055,0.000609375
72.980055,8.59375e-05
72.984055,-0.0022343750000000002
72.988055,7.8125e-06
72.992055,0.0009218750000000001
72.996055,4.6875e-05
73.000056,-0.00196875
73.004055,8.59375e-05
73.008055,0.001015625
73.012055,0.000109375
73.016055,-0.0018203125
73.020055,-0.0003515625
73.024055,-7.8125e-06
73.028055,7.8125e-06
73.032055,0.00010156250000000001
73.036055,-0.000296875
73.040055,4.6875e-05
73.044056,0.000109375
73.048055,3.125e-05
73.052055,-0.0014140625
73.056055,2.34375e-05
73.060055,0.0006953125
73.064055,0.0001328125
73.068055,-0.00165625
73.072055,-5.46875e-05
73.076055,0.0005
73.080055,4.6875e-05
73.084056,-0.00175
73.088055,-1.5625e-05
73.092055,0.0010390625
73.096055,4.6875e-05
73.100056,-0.00190625
73.104055,0.0
73.108055,0.0010703125
73.112055,0.000125
73.116055,-0.0016484375
73.120056,-0.000171875
73.124055,0.0005859375
73.128055,7.031250000000001e-05
73.132055,3.90625e-05
73.136055,-0.00034375
73.140056,3.125e-05
73.144055,8.59375e-05
73.148055,7.8125e-05
73.152055,-0.0015937500000000001
73.156055,7.8125e-06
73.160056,0.00075
73.164055,0.000125
73.168055,-0.00153125
73.172055,7.8125e-06
73.176055,0.0006953125
73.180056,5.46875e-05
73.184055,-0.00171875
73.188055,1.5625e-05
73.192055,0.0009375
73.196056,3.125e-05
73.200055,-0.0021875
73.204055,3.90625e-05
73.208055,0.0011015625000000001
73.212055,0.0001328125
73.216055,-0.0014453125
73.220055,-0.0003203125
73.224055,0.00065625
73.228055,0.00021875
73.232055,7.8125e-05
73.236055,-0.0003203125
73.240055,7.031250000000001e-05
73.244055,0.0001953125
73.248055,0.000109375
73.252055,-0.0016015625000000001
73.256055,-1.5625e-05
73.260056,0.0006171875
73.264055,0.0001171875
73.268055,-0.0016328125
73.272059,2.34375e-05
73.276058,0.0006171875
73.280055,3.125e-05
73.284055,-0.0016250000000000001
73.288054,-7.8125e-06
73.292056,0.0008828125
73.296054,6.25e-05
73.300055,-0.002125
73.304054,-2.34375e-05
73.308055,0.0010390625
73.312054,7.031250000000001e-05
73.316056,-0.0038203125
73.320056,-0.000265625
73.324056,0.00059375
73.328055,0.000125
73.332054,5.46875e-05
73.336055,-0.000296875
73.340056,3.90625e-05
73.344055,0.00020312500000000002
73.348055,3.90625e-05
73.352055,-0.0015546875
73.356055,7.031250000000001e-05
73.360055,0.0005703125
73.364055,6.25e-05
73.368056,-0.0015625
73.372056,-7.8125e-06
73.376055,0.000734375
73.380055,5.46875e-05
73.384055,-0.001765625
73.388055,-2.34375e-05
73.392055,0.0009296875000000001
73.396055,6.25e-05
73.400055,-0.0019921875
73.404055,0.0
73.408055,0.001046875
73.412055,-5.46875e-05
73.416055,-0.0037578125
73.420056,-0.000234375
73.424055,0.0005546875000000001
73.428054,0.00010156250000000001
73.432054,7.8125e-05
73.436055,-0.00046875
73.440055,-3.90625e-05
73.444055,7.031250000000001e-05
73.448055,2.34375e-05
73.452055,-0.0016953125
73.456055,6.25e-05
73.460056,0.00053125
73.464055,0.0001171875
73.468055,-0.0015
73.472055,-2.34375e-05
73.476056,0.00065625
73.480056,0.000109375
73.484055,-0.0018984375
73.488055,-3.125e-05
73.492055,0.000984375
73.496055,5.46875e-05
73.500055,-0.00190625
73.504055,1.5625e-05
73.508055,0.0011640625
73.512055,0.0001640625
73.516056,-0.0037578125
73.520055,-0.00014062500000000002
73.524055,0.0005078125
73.528055,0.00014062500000000002
73.532055,0.000109375
73.536057,-0.000265625
73.540055,2.34375e-05
73.544055,9.375e-05
73.548054,0.000109375
73.552055,-0.0005078125
73.556055,-2.34375e-05
73.560055,0.0006953125
73.564054,0.00014062500000000002
73.568054,-0.001515625
73.572056,3.90625e-05
73.576055,0.0007109375
73.580057,4.6875e-05
73.584055,-0.00175
73.588055,-2.34375e-05
73.592055,0.0008046875000000001
73.596055,4.6875e-05
73.600056,-0.001796875
73.604055,3.90625e-05
73.608055,0.0010703125
73.612055,-5.46875e-05
73.616055,-0.0036640625000000002
73.620056,-0.0003203125
73.624055,0.0005703125
73.628055,0.0001484375
73.632055,-0.0010078125
73.636055,-0.0001875
73.640056,7.8125e-05
73.644055,0.0002734375
73.648055,3.90625e-05
73.652055,-0.000390625
73.656055,-2.34375e-05
73.660056,0.0006171875
73.664055,0.000125
73.668055,-0.001453125
73.672055,-2.34375e-05
73.676055,0.0006875
73.680057,5.46875e-05
73.684055,-0.0016796875
73.688055,-7.8125e-06
73.692056,0.00078125
73.696056,1.5625e-05
73.700055,-0.00190625
73.704055,3.125e-05
73.708055,0.000984375
73.712056,1.5625e-05
73.716056,-0.0036718750000000002
73.720056,-0.000359375
73.724055,0.000453125
73.728055,0.0001484375
73.732055,-0.001
73.736055,-0.0002578125
73.740056,-7.8125e-06
73.744055,0.0001171875
73.748056,9.375e-05
73.752055,-0.000515625
73.756055,-7.8125e-06
73.760056,0.000546875
73.764055,9.375e-05
73.768057,-0.0017890625
73.772056,7.8125e-06
73.776055,0.0006640625
73.780055,3.90625e-05
73.784056,-0.0019921875
73.788054,-3.125e-05
73.792055,0.000765625
73.796054,-4.6875e-05
73.800056,-0.0020078125
73.804056,-1.5625e-05
73.808056,0.001234375
73.812056,0.0001171875
73.816056,-0.0037109375000000003
73.820055,-0.000359375
73.824055,0.00046875
73.828056,5.46875e-05
73.832055,-0.0011875
73.836056,-0.0002890625
73.840056,3.90625e-05
73.844055,7.031250000000001e-05
73.848055,6.25e-05
73.852055,-0.0006953125
73.856055,5.46875e-05
73.860056,0.0006171875
73.864055,7.8125e-05
73.868055,-0.00175
73.872055,3.90625e-05
73.876054,0.0006718750000000001
73.880054,3.125e-05
73.884056,-0.0018359375000000001
73.888055,2.34375e-05
73.892055,0.0007265625
73.896055,8.59375e-05
73.900056,-0.0017734375
73.904055,1.5625e-05
73.908055,0.0011796875
73.912055,6.25e-05
73.916055,-0.0011015625000000001
73.920056,-0.000171875
73.924056,0.00053125
73.928055,0.00021875
73.932055,-0.001046875
73.936055,-0.0002265625
73.940054,3.125e-05
73.944054,0.0001875
73.948055,-4.6875e-05
73.952055,-0.0006796875000000001
73.956055,3.90625e-05
73.960055,0.0006328125
73.964055,5.46875e-05
73.968055,-0.001640625
73.972056,3.125e-05
73.976055,0.0007265625
73.980055,4.6875e-05
73.984055,-0.001890625
73.988055,-7.8125e-06
73.992055,0.0007890625
73.996055,0.0001171875
74.000055,-0.0019765625
74.004056,4.6875e-05
74.008054,0.0010546875
74.012056,4.6875e-05
74.016055,-0.00109375
74.020056,-0.00033593750000000003
74.024055,0.000484375
74.028055,0.0001796875
74.032055,-0.0009453125
74.036056,-0.0003828125
74.040055,1.5625e-05
74.044056,0.0001640625
74.048055,0.0001171875
74.052055,-0.0006953125
74.056055,-2.34375e-05
74.060055,0.0005546875000000001
74.064055,0.00010156250000000001
74.068055,-0.0017109375
74.072055,7.8125e-06
74.076055,0.000703125
74.080055,2.34375e-05
74.084055,-0.0018671875000000001
74.088055,-2.34375e-05
74.092055,0.000828125
74.096055,5.46875e-05
74.100055,-0.002015625
74.104055,2.34375e-05
74.108055,0.001203125
74.112055,7.031250000000001e-05
74.116055,-0.001203125
74.120056,1.5625e-05
74.124055,0.00046875
74.128055,3.125e-05
74.132055,-0.0008515625
74.136055,-0.000484375
74.140056,0.0005234375
74.144055,0.0001328125
74.148055,-7.8125e-06
74.152055,-0.0006640625
74.156055,3.125e-05
74.160055,0.00034375
74.164055,0.000109375
74.168055,-0.0017578125
74.172055,-7.8125e-06
74.176055,0.0006718750000000001
74.180056,0.00010156250000000001
74.184055,-0.0018671875000000001
74.188055,7.8125e-06
74.192055,0.000828125
74.196055,3.90625e-05
74.200056,-0.0018828125
74.204055,0.0
74.208055,0.0011875
74.212055,3.125e-05
74.216055,-0.001140625
74.220055,2.34375e-05
74.224055,0.00040625000000000004
74.228055,0.00025
74.232055,-0.0009921875
74.236055,-0.00021875
74.240055,0.000484375
74.244055,0.00014062500000000002
74.248055,3.125e-05
74.252055,-0.0006484375
74.256055,7.031250000000001e-05
74.260058,0.0003671875
74.264058,-3.90625e-05
74.268055,-0.0014921875
74.272055,-3.90625e-05
74.276054,0.00071875
74.280056,7.8125e-05
74.284055,-0.0018515625000000001
74.288055,6.25e-05
74.292055,0.000828125
74.296055,1.5625e-05
74.300056,-0.0020546875
74.304055,-4.6875e-05
74.308056,0.0011796875
74.312055,4.6875e-05
74.316056,-0.0011640625
74.320055,-4.6875e-05
74.324056,0.000515625
74.328055,0.0001484375
74.332055,-0.0008828125
74.336055,-0.0003515625
74.340055,0.0005546875000000001
74.344055,0.000375
74.348055,4.6875e-05
74.352055,-0.0008046875000000001
74.356054,-5.46875e-05
74.360054,0.0003203125
74.364055,5.46875e-05
74.368055,-0.001828125
74.372055,2.34375e-05
74.376055,0.00071875
74.380056,7.031250000000001e-05
74.384055,-0.0017734375
74.388055,6.25e-05
74.392055,0.000828125
74.396055,7.8125e-05
74.400056,-0.0022109375000000002
74.404055,-5.46875e-05
74.408055,0.0010625
74.412055,7.031250000000001e-05
74.416055,-0.0011328125
74.420055,-7.8125e-06
74.424055,0.0004765625
74.428055,7.031250000000001e-05
74.432055,-0.00084375
74.436055,-0.0002734375
74.440055,0.0005625000000000001
74.444055,0.00020312500000000002
74.448055,7.031250000000001e-05
74.452054,-0.0008046875000000001
74.456054,0.0
74.460055,0.000328125
74.464055,5.46875e-05
74.468055,-0.0018203125
74.472055,-7.8125e-06
74.476056,0.0007968750000000001
74.480055,9.375e-05
74.484055,-0.0017578125
74.488055,3.125e-05
74.492056,0.0008125000000000001
74.496055,3.90625e-05
74.500055,-0.0018437500000000001
74.504055,-4.6875e-05
74.508055,0.001171875
74.512055,7.8125e-05
74.516055,-0.0013125
74.520055,1.5625e-05
74.524055,0.0004375
74.528055,0.000234375
74.532055,-0.000890625
74.536055,-0.0002265625
74.540058,0.000484375
74.544057,0.0001640625
74.548055,1.5625e-05
74.552055,-0.0008359375
74.556055,0.0
74.560055,0.0003828125
74.564054,6.25e-05
74.568055,-0.0015859375
74.572054,-1.5625e-05
74.576055,0.0007890625
74.580056,6.25e-05
74.584055,-0.001953125
74.588056,-7.8125e-06
74.592056,0.0008359375
74.596056,7.031250000000001e-05
74.600056,-0.0020546875
74.604055,-1.5625e-05
74.608055,0.000765625
74.612055,8.59375e-05
74.616055,-0.000984375
74.620055,-4.6875e-05
74.624055,0.00046093750000000003
74.628055,-0.0001171875
74.632055,-0.000890625
74.636055,-0.0004921875
74.640056,0.0004765625
74.644055,0.0002578125
74.648056,-0.0007734375
74.652056,-0.00090625
74.656055,-3.90625e-05
74.660056,0.00025
74.664055,0.000109375
74.668055,-0.000734375
74.672055,7.8125e-06
74.676055,0.0006953125
74.680057,0.0001328125
74.684056,-0.0020859375
74.688055,3.90625e-05
74.692056,0.000828125
74.696056,6.25e-05
74.700055,-0.0019140625
74.704055,-4.6875e-05
74.708055,0.0007890625
74.712054,8.59375e-05
74.716056,-0.00115625
74.720056,-7.8125e-06
74.724056,0.0005078125
74.728055,3.125e-05
74.732056,-0.0007421875
74.736056,-0.0003515625
74.740056,0.0005
74.744055,0.0002109375
74.748056,-0.0006875
74.752055,-0.00075
74.756055,2.34375e-05
74.760055,0.000375
74.764055,9.375e-05
74.768039,-0.000890625
74.772058,0.0
74.776055,0.0007578125
74.780055,4.6875e-05
74.784055,-0.002125
74.788054,0.0
74.792055,0.0006875
74.796054,-7.8125e-06
74.800055,-0.00175
74.804054,0.0
74.808055,0.0007265625
74.812054,7.8125e-05
74.816056,-0.0011484375
74.820056,0.000125
74.824055,0.00040625000000000004
74.828055,-7.8125e-05
74.832055,-0.001078125
74.836055,-0.0003671875
74.840055,0.000609375
74.844056,0.00020312500000000002
74.848055,-0.00040625000000000004
74.852055,-0.0007734375
74.856055,-3.125e-05
74.860056,0.0003125
74.864055,6.25e-05
74.868055,-0.000859375
74.872055,-5.46875e-05
74.876057,0.0006875
74.880055,8.59375e-05
74.884055,-0.0020703125
74.888055,3.125e-05
74.892055,0.0007265625
74.896055,2.34375e-05
74.900055,-0.00190625
74.904055,2.34375e-05
74.908055,0.0008125000000000001
74.912055,3.90625e-05
74.916055,-0.0011484375
74.920055,5.46875e-05
74.924056,0.0004453125
74.928055,-0.0001640625
74.932056,-0.0008828125
74.936056,-0.00039843750000000003
74.940055,0.00053125
74.944055,0.000125
74.948056,-0.000546875
74.952055,-0.000859375
74.956055,0.0
74.960055,0.0003515625
74.964055,0.00010156250000000001
74.968054,-0.00084375
74.972055,-3.125e-05
74.976055,0.0007421875
74.980055,5.46875e-05
74.984055,-0.001921875
74.988055,-2.34375e-05
74.992055,0.0007734375
74.996055,3.125e-05
75.000055,-0.0019453125
75.004084,0.0
75.008055,0.0007890625
75.012055,1.5625e-05
75.016054,-0.0011093750000000001
75.020055,0.000109375
75.024055,0.000453125
75.028055,6.25e-05
75.032055,-0.0006796875000000001
75.036055,-0.00046093750000000003
75.040055,0.000578125
75.044055,0.0003046875
75.048055,-0.00028125000000000003
75.052055,-0.0007734375
75.056055,5.46875e-05
75.060055,0.00040625000000000004
75.064055,0.00010156250000000001
75.068055,-0.0007265625
75.072055,4.6875e-05
75.076055,0.000703125
75.080055,0.0001171875
75.084056,-0.0018984375
75.088055,3.90625e-05
75.092056,0.0008359375
75.096055,3.125e-05
75.100055,-0.0018515625000000001
75.104055,0.0
75.108055,0.000859375
75.112055,1.5625e-05
75.116055,-0.00125
75.120056,3.125e-05
75.124055,0.0003828125
75.128055,-7.8125e-05
75.132055,-0.000734375
75.136055,-0.00046875
75.140056,0.0006171875
75.144055,0.00034375
75.148056,0.0
75.152055,-0.0008046875000000001
75.156055,1.5625e-05
75.160056,0.0002890625
75.164056,5.46875e-05
75.168055,-0.000890625
75.172055,1.5625e-05
75.176055,0.0004765625
75.180056,7.8125e-05
75.184055,-0.0019765625
75.188055,3.90625e-05
75.192055,0.000828125
75.196055,5.46875e-05
75.200055,-0.0018593750000000001
75.204055,3.125e-05
75.208055,0.0007578125
75.212055,7.8125e-06
75.216055,-0.0019765625
75.220055,2.34375e-05
75.224055,0.0004921875
75.228055,-9.375e-05
75.232055,-0.0007734375
75.236056,5.46875e-05
75.240055,0.000484375
75.244056,0.0004296875
75.248055,-1.5625e-05
75.252055,-0.0008671875
75.256055,3.125e-05
75.260055,0.0002578125
75.264055,3.125e-05
75.268059,-0.0009765625
75.272057,2.34375e-05
75.276055,0.0003515625
75.280055,6.25e-05
75.284055,-0.0018515625000000001
75.288055,5.46875e-05
75.292054,0.0007265625
75.296055,3.90625e-05
75.300054,-0.001734375
75.304055,-2.34375e-05
75.308055,0.0007421875
75.312056,3.90625e-05
75.316056,-0.002046875
75.320055,0.000109375
75.324055,0.0004921875
75.328055,3.90625e-05
75.332055,-0.00071875
75.336055,7.8125e-05
75.340056,0.000625
75.344055,0.0003671875
75.348056,-6.25e-05
75.352055,-0.0006796875000000001
75.356055,1.5625e-05
75.360055,0.000328125
75.364056,8.59375e-05
75.368055,-0.000875
75.372055,4.6875e-05
75.376055,0.0003046875
75.380054,6.25e-05
75.384055,-0.0018203125
75.388056,2.34375e-05
75.392055,0.0008046875000000001
75.396055,3.125e-05
75.400055,-0.0018125
75.404056,-2.34375e-05
75.408055,0.00071875
75.412055,0.0
75.416054,-0.0021328125
75.420055,0.000125
75.424056,0.00046093750000000003
75.428055,-5.46875e-05
75.432055,-0.0006015625
75.436054,4.6875e-05
75.440055,0.000625
75.444055,0.00039843750000000003
75.448054,-7.8125e-06
75.452055,-0.0009375
75.456054,3.125e-05
75.460055,0.0003203125
75.464054,4.6875e-05
75.468054,-0.0009140625
75.472054,0.00010156250000000001
75.476054,0.0004765625
75.480054,5.46875e-05
75.484054,-0.0019140625
75.488054,7.031250000000001e-05
75.492054,0.0006953125
75.496054,4.6875e-05
75.500055,-0.0020390625
75.504054,7.8125e-06
75.508055,0.000765625
75.512055,3.125e-05
75.516056,-0.002
75.520056,9.375e-05
75.524055,0.000421875
75.528055,-0.0001171875
75.532055,-0.00071875
75.536055,-0.000109375
75.540055,0.000640625
75.544058,0.0003203125
75.548058,-1.5625e-05
75.552056,-0.0007265625
75.556055,3.125e-05
