timestamp_sec,voltage
4.352062,0.00033593750000000003
4.356055,3.90625e-05
4.360055,-0.00046875
4.364057,-1.5625e-05
4.368056,0.000328125
4.372056,7.8125e-05
4.376055,-0.0005234375
4.380055,-3.90625e-05
4.384057,0.0003203125
4.388056,3.90625e-05
4.392055,2.34375e-05
4.396055,-1.5625e-05
4.400055,0.0001640625
4.404057,7.8125e-06
4.408056,-0.000328125
4.412056,-0.0001875
4.416054,0.00021875
4.420055,0.0001875
4.424058,1.5625e-05
4.428055,-0.000234375
4.432055,-2.34375e-05
4.436055,0.0001640625
4.440055,3.125e-05
4.444058,-0.000296875
4.448056,-3.125e-05
4.452062,0.000328125
4.456055,3.90625e-05
4.460055,-0.000453125
4.464057,-2.34375e-05
4.468055,0.0003203125
4.472055,4.6875e-05
4.476055,-0.000484375
4.480055,-3.125e-05
4.484057,0.0003671875
4.488055,7.8125e-05
4.492055,-0.0002265625
4.496055,1.5625e-05
4.500055,0.00021875
4.504057,8.59375e-05
4.508055,-0.0001953125
4.512055,-0.00025
4.516055,0.0001640625
4.520055,0.00020312500000000002
4.524057,2.34375e-05
4.528056,-0.00025
4.532055,-3.125e-05
4.536056,0.0002265625
4.540055,3.90625e-05
4.544062,-0.00028125000000000003
4.548059,-3.125e-05
4.552066,0.00033593750000000003
4.556056,3.90625e-05
4.560056,-0.000484375
4.564059,-4.6875e-05
4.568057,0.000328125
4.572056,5.46875e-05
4.576056,-0.0005
4.580055,-4.6875e-05
4.584057,0.0003671875
4.588056,1.5625e-05
4.592056,-0.0003125
4.596056,-6.25e-05
4.600055,0.00025
4.604058,2.34375e-05
4.608056,0.0
4.612056,-0.0002421875
4.616055,0.0
4.620055,0.0001640625
4.624057,2.34375e-05
4.628056,-0.000265625
4.632056,-3.125e-05
4.636055,0.00020312500000000002
4.640055,4.6875e-05
4.644058,-0.000265625
4.648056,-3.90625e-05
4.652055,0.0003515625
4.656055,2.34375e-05
4.660055,-0.0005
4.664057,-3.90625e-05
4.668056,0.0003125
4.672058,5.46875e-05
4.676057,-0.000484375
4.680056,-2.34375e-05
4.684058,0.00034375
4.688056,2.34375e-05
4.692055,-0.0003125
4.696055,-4.6875e-05
4.700055,0.000234375
4.704057,3.90625e-05
4.708056,2.34375e-05
4.712055,-0.000234375
4.716056,-2.34375e-05
4.720055,0.0001953125
4.724058,3.125e-05
4.728056,-0.0003125
4.732055,-1.5625e-05
4.736055,0.00020312500000000002
4.740056,4.6875e-05
4.744058,-0.0003671875
4.748056,-3.90625e-05
4.752056,0.00033593750000000003
4.756055,2.34375e-05
4.760055,-0.0004765625
4.764057,-3.125e-05
4.768055,0.00034375
4.772055,6.25e-05
4.776056,-0.00046093750000000003
4.780055,7.8125e-06
4.784057,0.00034375
4.788055,3.90625e-05
4.792055,-0.0002734375
4.796056,1.5625e-05
4.800055,0.0002890625
4.804057,5.46875e-05
4.808056,1.5625e-05
4.812055,-0.00010156250000000001
4.816055,-1.5625e-05
4.820055,0.00021875
4.824055,3.90625e-05
4.828056,-0.000296875
4.832056,-2.34375e-05
4.836055,0.0002109375
4.840055,3.125e-05
4.844058,-0.00028125000000000003
4.848056,-4.6875e-05
4.852056,0.0002265625
4.856058,4.6875e-05
4.860055,-0.000453125
4.864057,-1.5625e-05
4.868057,0.000359375
4.872056,4.6875e-05
4.876055,-0.0005
4.880055,-3.125e-05
4.884057,0.000359375
4.888056,2.34375e-05
4.892055,-0.000546875
4.896055,-1.5625e-05
4.900055,0.000296875
4.904057,3.90625e-05
4.908056,2.34375e-05
4.912055,-3.125e-05
4.916055,-2.34375e-05
4.920054,0.0001796875
4.924059,2.34375e-05
4.928056,-0.00028125000000000003
4.932055,-1.5625e-05
4.936055,0.0001953125
4.940055,1.5625e-05
4.944057,-0.0003125
4.948056,-3.90625e-05
4.952055,0.00025
4.956057,3.90625e-05
4.960055,-0.0005
4.964058,-3.125e-05
4.968056,0.0003203125
4.972055,3.90625e-05
4.976055,-0.000546875
4.980055,-5.46875e-05
4.984057,0.00034375
4.988056,3.125e-05
4.992055,-0.0005390625
4.996055,-8.59375e-05
5.000055,0.0002109375
5.004088,7.8125e-06
5.008056,2.34375e-05
5.012055,-9.375e-05
5.016054,-7.8125e-06
5.020055,0.0002265625
5.024057,3.125e-05
5.028056,-0.0003203125
5.032055,-2.34375e-05
5.036055,0.0001875
5.040055,3.125e-05
5.044057,-0.00034375
5.048056,-3.125e-05
5.052055,0.0002265625
5.056057,3.125e-05
5.060055,-0.000484375
5.064058,-3.125e-05
5.068056,0.000328125
5.072055,4.6875e-05
5.076055,-0.00053125
5.080055,3.125e-05
5.084057,0.000359375
5.088056,7.031250000000001e-05
5.092055,-0.0005625000000000001
5.096055,-5.46875e-05
5.100055,0.00010156250000000001
5.104057,5.46875e-05
5.108055,2.34375e-05
5.112055,-8.59375e-05
5.116055,-1.5625e-05
5.120055,0.0001953125
5.124057,3.90625e-05
5.128056,-0.000296875
5.132056,-2.34375e-05
5.136057,0.0002109375
5.140056,3.125e-05
5.144057,-0.0003828125
5.148056,-1.5625e-05
5.152056,0.0002109375
5.156062,3.125e-05
5.160055,-0.0004765625
5.164061,-2.34375e-05
5.168058,0.0003515625
5.172057,4.6875e-05
5.176056,-0.0005078125
5.180055,-6.25e-05
5.184058,0.0003671875
5.188056,7.8125e-05
5.192056,-0.0005546875000000001
5.196055,-3.125e-05
5.200055,-1.5625e-05
5.204058,0.00010156250000000001
5.208056,2.34375e-05
5.212056,-3.125e-05
5.216055,-2.34375e-05
5.220055,0.0002109375
5.224058,3.90625e-05
5.228055,-0.0003046875
5.232055,-3.125e-05
5.236055,0.000234375
5.240055,3.125e-05
5.244058,-0.00033593750000000003
5.248056,-1.5625e-05
5.252055,0.0002578125
5.256063,2.34375e-05
5.260055,-0.000578125
5.264058,-3.125e-05
5.268056,0.00034375
5.272055,4.6875e-05
5.276056,-0.0005390625
5.280055,-6.25e-05
5.284057,0.0003828125
5.288056,0.0
5.292055,-0.0005234375
5.296055,-9.375e-05
5.300055,-1.5625e-05
5.304057,6.25e-05
5.308056,3.125e-05
5.312055,-3.90625e-05
5.316055,-1.5625e-05
5.320055,0.0001796875
5.324057,3.90625e-05
5.328056,-0.000296875
5.332054,-7.8125e-06
5.336055,0.000234375
5.340055,3.125e-05
5.344057,-0.0003203125
5.348056,-3.125e-05
5.352055,0.0002890625
5.356062,4.6875e-05
5.360055,-0.00039843750000000003
5.364058,-3.125e-05
5.368056,0.0003203125
5.372056,4.6875e-05
5.376055,-0.0005390625
5.380055,-3.125e-05
5.384058,0.000328125
5.388056,3.125e-05
5.392056,-0.0005234375
5.396055,-5.46875e-05
5.400055,0.0003671875
5.404057,3.90625e-05
5.408056,3.125e-05
5.412055,-7.8125e-06
5.416055,-7.8125e-06
5.420055,8.59375e-05
5.424058,2.34375e-05
5.428056,-0.000328125
5.432055,-1.5625e-05
5.436055,0.000234375
5.440055,3.125e-05
5.444057,-0.000359375
5.448056,-2.34375e-05
5.452055,0.0002578125
5.456057,3.90625e-05
5.460055,-0.0004453125
5.464057,-3.125e-05
5.468056,0.00034375
5.472055,3.90625e-05
5.476055,-0.000578125
5.480055,-4.6875e-05
5.484058,0.000359375
5.488056,8.59375e-05
5.492055,-0.0005078125
5.496055,-3.90625e-05
5.500055,0.000359375
5.504057,2.34375e-05
5.508055,3.90625e-05
5.512055,-3.125e-05
5.516055,-7.8125e-06
5.520055,1.5625e-05
5.524056,1.5625e-05
5.528055,-0.0003671875
5.532055,-7.8125e-06
5.536056,0.0002109375
5.540055,3.125e-05
5.544057,-0.00040625000000000004
5.548055,-3.90625e-05
5.552058,0.0002890625
5.556066,5.46875e-05
5.560056,-0.00046875
5.564058,-3.90625e-05
5.568055,0.000375
5.572056,3.90625e-05
5.576055,-0.0005546875000000001
5.580055,-3.125e-05
5.584059,0.00034375
5.588056,7.031250000000001e-05
5.592055,-0.000453125
5.596056,-4.6875e-05
5.600055,0.0003671875
5.604058,7.8125e-06
5.608056,2.34375e-05
5.612056,-2.34375e-05
5.616055,-1.5625e-05
5.620055,5.46875e-05
5.624057,3.125e-05
5.628056,-0.00039843750000000003
5.632055,-1.5625e-05
5.636055,0.00021875
5.640055,3.125e-05
5.644057,-0.00033593750000000003
5.648056,-3.125e-05
5.652055,0.0003125
5.656055,3.90625e-05
5.660055,-0.00040625000000000004
5.664057,-2.34375e-05
5.668056,0.00034375
5.672055,4.6875e-05
5.676059,-0.0005703125
5.680057,-3.125e-05
5.684058,0.00034375
5.688056,6.25e-05
5.692055,-0.000421875
5.696055,-6.25e-05
5.700055,0.00034375
5.704057,2.34375e-05
5.708056,2.34375e-05
5.712056,0.0
5.716055,-2.34375e-05
5.720056,0.00010156250000000001
5.724059,7.8125e-06
5.728057,-0.0003671875
5.732056,-1.5625e-05
5.736055,0.0002734375
5.740056,3.90625e-05
5.744058,-0.00040625000000000004
5.748055,-2.34375e-05
5.752055,0.000296875
5.756056,2.34375e-05
5.760055,-0.0004140625
5.764057,-3.125e-05
5.768056,0.0003671875
5.772055,3.125e-05
5.776056,-0.0005078125
5.780055,-3.90625e-05
5.784056,0.00034375
5.788056,9.375e-05
5.792055,-0.000421875
5.796056,-8.59375e-05
5.800055,0.0003515625
5.804058,3.125e-05
5.808056,2.34375e-05
5.812054,-4.6875e-05
5.816055,-2.34375e-05
5.820055,7.031250000000001e-05
5.824057,3.90625e-05
5.828055,-0.0003046875
5.832055,-1.5625e-05
5.836056,0.0002734375
5.840055,4.6875e-05
5.844056,-0.000453125
5.848055,-2.34375e-05
5.852056,0.0002578125
5.856055,3.90625e-05
5.860054,-0.00040625000000000004
5.864057,-3.125e-05
5.868056,0.0002734375
5.872055,3.125e-05
5.876055,-0.0004921875
5.880055,-3.125e-05
5.884058,0.000375
5.888056,4.6875e-05
5.892056,-0.000265625
5.896055,-7.8125e-06
5.900055,0.000375
5.904057,0.0
5.908056,-0.000625
5.912056,-9.375e-05
5.916055,-2.34375e-05
5.920055,4.6875e-05
5.924057,2.34375e-05
5.928056,-0.000171875
5.932055,-2.34375e-05
5.936055,0.0002734375
5.940055,2.34375e-05
5.944057,-0.000453125
5.948056,-2.34375e-05
5.952055,0.000296875
5.956055,4.6875e-05
5.960058,-0.00040625000000000004
5.964057,-3.125e-05
5.968056,0.000265625
5.972055,4.6875e-05
5.976055,-0.00046093750000000003
5.980055,-4.6875e-05
5.984057,0.000359375
5.988056,4.6875e-05
5.992055,-0.000171875
5.996055,-3.125e-05
6.000055,0.000421875
6.004059,6.25e-05
6.008056,-0.0005625000000000001
6.012055,-7.8125e-05
6.016055,-3.125e-05
6.020055,7.031250000000001e-05
6.024057,3.125e-05
6.028055,-0.0001484375
6.032055,-1.5625e-05
6.036055,0.00028125000000000003
6.040054,4.6875e-05
6.044057,-0.0004296875
6.048056,-3.125e-05
6.052055,0.0003046875
6.056055,2.34375e-05
6.060057,-0.000375
6.064057,-3.125e-05
6.068056,0.00028125000000000003
6.072055,3.90625e-05
6.076055,-0.00046875
6.080055,-3.90625e-05
6.084057,0.000359375
6.088055,3.90625e-05
6.092055,-0.0005234375
6.096055,-1.5625e-05
6.100055,0.00039843750000000003
6.104058,7.8125e-06
6.108055,-0.000546875
6.112055,-7.8125e-05
6.116055,-2.34375e-05
6.120055,0.000125
6.124057,3.125e-05
6.128056,-9.375e-05
6.132055,-2.34375e-05
6.136057,0.0002890625
6.140055,3.125e-05
6.144057,-0.000421875
6.148056,-2.34375e-05
6.152056,0.0002734375
6.156055,3.125e-05
6.160062,-0.0004375
6.164057,-4.6875e-05
6.168056,0.0002890625
6.172058,5.46875e-05
6.176058,-0.0004296875
6.180056,-5.46875e-05
6.184057,0.000328125
6.188056,4.6875e-05
6.192055,-0.000640625
6.196055,-8.59375e-05
6.200055,0.0004140625
6.204059,4.6875e-05
6.208056,-0.000375
6.212056,-0.0001328125
6.216056,-2.34375e-05
6.220055,0.0001171875
6.224058,2.34375e-05
6.228056,-0.0001328125
6.232055,-7.8125e-06
6.236055,0.000296875
6.240055,1.5625e-05
6.244058,-0.000421875
6.248056,-1.5625e-05
6.252056,0.0002421875
6.256055,3.90625e-05
6.260062,-0.0004140625
6.264057,-3.125e-05
6.268056,0.0003203125
6.272055,2.34375e-05
6.276055,-0.0003828125
6.280055,-6.25e-05
6.284057,0.000375
6.288056,3.90625e-05
6.292055,-0.0005078125
6.296055,-5.46875e-05
6.300055,0.0005
6.304058,7.031250000000001e-05
6.308056,-0.0002734375
6.312055,-0.00010156250000000001
6.316055,-3.90625e-05
6.320055,6.25e-05
6.324057,3.125e-05
6.328055,-0.000171875
6.332056,-2.34375e-05
6.336055,0.0002890625
6.340055,3.90625e-05
6.344057,-0.00040625000000000004
6.348056,-1.5625e-05
6.352056,0.0002578125
6.356055,3.90625e-05
6.360061,-0.00040625000000000004
6.364058,-3.125e-05
6.368056,0.000328125
6.372056,4.6875e-05
6.376055,-0.000171875
6.380055,-3.125e-05
6.384058,0.00034375
6.388056,5.46875e-05
6.392055,-0.0005703125
6.396055,-7.031250000000001e-05
6.400055,0.0005
6.404058,7.8125e-05
6.408056,-0.0002421875
6.412056,-7.031250000000001e-05
6.416055,0.00014062500000000002
6.420055,0.0001328125
6.424058,2.34375e-05
6.428056,-0.0001640625
6.432055,-1.5625e-05
6.436055,0.00010156250000000001
6.440055,4.6875e-05
6.444057,-0.00040625000000000004
6.448056,-2.34375e-05
6.452055,0.0003046875
6.456055,3.125e-05
6.460057,-0.00040625000000000004
6.464057,-3.90625e-05
6.468056,0.00033593750000000003
6.472055,1.5625e-05
6.476055,-0.0005078125
6.480055,-3.90625e-05
6.484058,0.00039843750000000003
6.488056,4.6875e-05
6.492055,-0.0006328125
6.496055,-3.90625e-05
6.500055,0.0004375
6.504057,7.8125e-05
6.508056,-0.000234375
6.512055,-0.0001796875
6.516055,0.0001640625
6.520055,0.000125
6.524058,3.125e-05
6.528056,-0.0001484375
6.532055,-3.125e-05
6.536055,0.0001484375
6.540055,3.125e-05
6.544057,-0.000453125
6.548055,-3.125e-05
6.552055,0.000265625
6.556058,3.90625e-05
6.560067,-0.000453125
6.564059,-3.90625e-05
6.568057,0.0003125
6.572056,2.34375e-05
6.576056,-0.0004921875
6.580055,-5.46875e-05
6.584058,0.0004140625
6.588056,3.125e-05
6.592056,-0.00309375
6.596056,-3.125e-05
6.600055,0.00039843750000000003
6.604058,6.25e-05
6.608057,-0.0001953125
6.612055,-0.0001640625
6.616055,0.0001796875
6.620055,9.375e-05
6.624058,2.34375e-05
6.628056,-0.0001640625
6.632056,-2.34375e-05
6.636055,0.00015625
6.640055,5.46875e-05
6.644057,-0.0004140625
6.648056,-2.34375e-05
6.652055,0.0002734375
6.656055,4.6875e-05
6.660055,-0.000484375
6.66406,-3.125e-05
6.668059,0.00033593750000000003
6.672057,3.90625e-05
6.676055,-0.0005
6.680055,-5.46875e-05
6.684058,0.000453125
6.688056,4.6875e-05
6.692055,-0.000296875
6.696055,-3.125e-05
6.700055,0.00021875
6.704057,0.0001171875
6.708056,-0.00014062500000000002
6.712056,-0.0001328125
6.716055,0.0001328125
6.720055,0.0001171875
6.724057,3.125e-05
6.728056,-0.00015625
6.732055,-3.90625e-05
6.736055,0.00015625
6.740056,3.125e-05
6.744057,-0.000421875
6.748055,-1.5625e-05
6.752055,0.00033593750000000003
6.756055,4.6875e-05
6.760055,-0.000546875
6.764057,-3.125e-05
6.768056,0.00033593750000000003
6.772055,3.90625e-05
6.776055,-0.00046093750000000003
6.780055,-5.46875e-05
6.784057,0.00046875
6.788056,6.25e-05
6.792055,-0.0002265625
6.796055,-4.6875e-05
6.800055,0.0001953125
6.804057,0.000109375
6.808055,6.25e-05
6.812056,-0.000125
6.816056,0.0001875
6.820055,0.00014062500000000002
6.824058,4.6875e-05
6.828057,-0.0001640625
6.832056,-7.8125e-06
6.836055,0.00015625
6.840055,3.125e-05
6.844058,-0.0004296875
6.848056,-3.125e-05
6.852055,0.0003203125
6.856055,3.90625e-05
6.860055,-0.0004921875
6.864057,-3.125e-05
6.868055,0.00033593750000000003
6.872054,4.6875e-05
6.876055,-0.0004765625
6.880055,-4.6875e-05
6.884057,0.000421875
6.888056,7.031250000000001e-05
6.892056,-0.0002421875
6.896055,-3.90625e-05
6.900055,0.000171875
6.904057,3.90625e-05
6.908056,6.25e-05
6.912055,-0.0001640625
6.916055,0.0002109375
6.920055,0.00014062500000000002
6.92406,-0.0002890625
6.928057,-0.00021875
6.932055,-2.34375e-05
6.936054,0.000234375
6.940055,3.90625e-05
6.944058,-0.000234375
6.948056,-3.90625e-05
6.952055,0.0003125
6.956055,3.125e-05
6.960055,-0.0005234375
6.964057,-3.125e-05
6.968056,0.0003203125
6.972055,3.125e-05
6.976055,-0.0005234375
6.980055,-4.6875e-05
6.984057,0.000328125
6.988055,6.25e-05
6.992055,-0.0002265625
6.996055,-4.6875e-05
7.000055,0.0001484375
7.004058,7.8125e-06
7.008056,-0.0002578125
7.012055,-0.000125
7.016055,0.0002109375
7.020055,0.0001171875
7.024057,-0.000296875
7.028056,-0.0002734375
7.032054,-3.90625e-05
7.036056,0.0001796875
7.040055,2.34375e-05
7.044058,-0.0002734375
7.048056,-3.125e-05
7.052055,0.0003203125
7.056055,3.90625e-05
7.060055,-0.000515625
7.064057,-2.34375e-05
7.068055,0.0003203125
7.072055,4.6875e-05
7.076055,-0.0005
7.080055,-3.125e-05
7.084057,0.0003125
7.088055,6.25e-05
7.092055,-0.0001171875
7.096055,-5.46875e-05
7.100055,0.0001484375
7.104057,2.34375e-05
7.108056,-0.0002890625
7.112055,-0.00014062500000000002
7.116055,0.00021875
7.120055,0.00015625
7.124057,-7.031250000000001e-05
7.128056,-0.0002578125
7.132056,-2.34375e-05
7.136057,0.00015625
7.140056,4.6875e-05
7.144058,-0.0002578125
7.148056,-3.125e-05
7.152056,0.0003515625
7.156055,3.125e-05
7.160055,-0.00046093750000000003
7.164057,-3.125e-05
7.168056,0.0003515625
7.172055,6.25e-05
7.176059,-0.00046093750000000003
7.180058,-3.90625e-05
7.184058,0.0003203125
7.188057,6.25e-05
7.192056,-6.25e-05
7.196055,7.8125e-06
7.200055,0.0001796875
7.204058,3.125e-05
7.208056,-0.0002265625
7.212056,-0.0002109375
7.216055,0.0003203125
7.220056,0.0001875
7.224058,1.5625e-05
7.228056,-0.0002578125
7.232055,-2.34375e-05
7.236055,0.00020312500000000002
7.240055,3.90625e-05
7.244058,-0.000265625
7.248056,-2.34375e-05
7.252055,0.00034375
7.256055,2.34375e-05
7.260055,-0.0005390625
7.264057,-2.34375e-05
7.268056,0.00033593750000000003
7.272055,6.25e-05
7.276056,-0.0004765625
7.280055,-4.6875e-05
7.284057,0.000359375
7.288056,6.25e-05
7.292055,3.90625e-05
7.296055,0.0
7.300055,0.000171875
7.304057,3.125e-05
7.308055,-0.0003203125
7.312055,-0.000234375
7.316055,0.0003125
7.320055,0.0001796875
7.324057,2.34375e-05
7.328055,-0.0002421875
7.332055,-2.34375e-05
7.336055,0.0002109375
7.340055,3.90625e-05
7.344058,-0.0002734375
7.348056,-3.125e-05
7.352055,0.0003515625
7.356055,4.6875e-05
7.360055,-0.0005234375
7.364057,-3.125e-05
7.368056,0.00034375
7.372055,6.25e-05
7.376055,-0.00046875
7.380054,-5.46875e-05
7.384055,0.0003203125
7.388056,1.5625e-05
7.392056,-0.00010156250000000001
7.396055,-6.25e-05
7.400055,0.00015625
7.404057,-1.5625e-05
7.408056,-0.00034375
7.412055,-0.0002109375
7.416055,0.00021875
7.420054,0.0001640625
7.424057,3.90625e-05
7.428056,-0.0002578125
7.432055,-2.34375e-05
7.436055,0.0001796875
7.440055,3.125e-05
7.444058,-0.0003125
7.448056,-2.34375e-05
7.452055,0.0002109375
7.456055,3.125e-05
7.460055,-0.00046093750000000003
7.464057,-3.125e-05
7.468057,0.0003125
7.472055,3.90625e-05
7.476055,-0.0004921875
7.480055,-4.6875e-05
7.484057,0.0003125
7.488056,6.25e-05
7.492055,-0.000578125
7.496055,0.0
7.500055,0.0002265625
7.504058,7.031250000000001e-05
7.508056,-0.0001953125
7.512055,-4.6875e-05
7.516055,0.0001640625
7.520055,0.00020312500000000002
7.524057,3.125e-05
7.528055,-0.0002421875
7.532055,-1.5625e-05
7.536055,0.0001875
7.540055,3.125e-05
7.544057,-0.0003046875
7.548058,-3.125e-05
7.552058,0.0002421875
7.556056,4.6875e-05
7.560055,-0.0004765625
7.564058,-1.5625e-05
7.568056,0.0003125
7.572056,1.5625e-05
7.576055,-0.00046093750000000003
7.580055,-3.90625e-05
7.584057,0.0003515625
7.588056,-7.8125e-06
7.592056,-0.000546875
7.596056,-2.34375e-05
7.600055,0.0002578125
7.604059,8.59375e-05
7.608056,0.0
7.612055,-2.34375e-05
7.616055,-7.8125e-06
7.620055,0.00020312500000000002
7.624057,2.34375e-05
7.628056,-0.000265625
7.632056,-7.8125e-06
7.636055,0.000234375
7.640055,4.6875e-05
7.644057,-0.00028125000000000003
7.648056,-2.34375e-05
7.652055,0.0002578125
7.656055,3.90625e-05
7.660055,-0.0005078125
7.664058,-2.34375e-05
7.668056,0.0003125
7.672059,1.5625e-05
7.676059,-0.000484375
7.680056,-2.34375e-05
7.684014,0.00034375
7.688057,1.5625e-05
7.692056,-0.000546875
7.696055,-6.25e-05
7.700055,0.000265625
7.704058,3.90625e-05
7.708056,1.5625e-05
7.712056,-0.000125
7.716055,-7.8125e-06
7.720055,0.00020312500000000002
7.724057,3.125e-05
7.728056,-0.000265625
7.732055,-1.5625e-05
7.736055,0.00020312500000000002
7.740055,3.90625e-05
7.744058,-0.0003046875
7.748056,-4.6875e-05
7.752055,0.0002265625
7.756055,3.125e-05
7.760054,-0.00046093750000000003
7.764058,-4.6875e-05
7.768056,0.00034375
7.772055,1.5625e-05
7.776055,-0.0005078125
7.780055,2.34375e-05
7.784058,0.000359375
7.788056,4.6875e-05
7.792056,-0.00053125
7.796055,0.0
7.800055,0.0003203125
7.804057,6.25e-05
7.808056,7.8125e-06
7.812055,-8.59375e-05
7.816055,-1.5625e-05
7.820055,0.0002109375
7.824057,7.8125e-06
7.828055,-0.0002734375
7.832054,-2.34375e-05
7.836055,0.0001953125
7.840055,4.6875e-05
7.844058,-0.000296875
7.848056,-4.6875e-05
7.852055,0.00021875
7.856055,2.34375e-05
7.860054,-0.0005078125
7.864056,-1.5625e-05
7.868056,0.0003203125
